Date,ABB,APA,BKR,BP,CLR,COP,CTRA,CVX,DVN,E,EC,ENB,EOG,EQNR,EQT,FANG,HAL,HES,MPC,MPLX,MRO,OVV,OXY,PBA,PBR,PSX,PTR,PXD,SHEL,SLB,SNP,SSL,TPL,TTE,VLO,WDS,XOM
2021-03-29,29.542945861816406,17.684412002563477,21.408042907714844,23.778793334960938,25.261795043945312,51.50491714477539,17.507455825805664,101.12865447998047,20.15021514892578,22.1762752532959,10.912440299987793,34.297691345214844,67.0168228149414,19.0485897064209,19.093320846557617,71.09378814697266,20.97286033630371,70.44035339355469,51.34615707397461,22.13970375061035,10.71281623840332,23.076053619384766,26.85625648498535,26.468429565429688,5.559797763824463,78.04954528808594,33.298255920410156,149.16738891601562,38.954158782958984,27.16786003112793,44.82240676879883,14.520000457763672,1443.87255859375,43.57368469238281,67.74015808105469,17.54790687561035,53.83873748779297
2021-03-30,29.445507049560547,17.556407928466797,20.99263572692871,23.495485305786133,25.438039779663086,51.112701416015625,17.106870651245117,100.19227600097656,20.288545608520508,22.15812110900879,10.793548583984375,33.7813835144043,66.67101287841797,18.865615844726562,18.062854766845703,71.32361602783203,21.229591369628906,69.87966918945312,51.413299560546875,22.19229507446289,10.791441917419434,23.67352294921875,27.184499740600586,26.33922576904297,5.559797763824463,77.84148406982422,33.23507308959961,148.15277099609375,38.55038070678711,26.697078704833984,44.59729766845703,14.40999984741211,1510.044677734375,43.63856887817383,67.66474914550781,17.14718246459961,53.172786712646484
2021-03-31,29.68910026550293,17.625329971313477,20.876710891723633,22.99498176574707,25.330337524414062,50.67265319824219,17.097766876220703,99.11402893066406,20.15021514892578,22.430444717407227,10.886962890625,33.56010437011719,66.00666046142578,18.740419387817383,18.40964698791504,70.37556457519531,21.190092086791992,69.60424041748047,51.30778884887695,22.463998794555664,10.49659538269043,23.330711364746094,26.478281021118164,26.616092681884766,5.784917831420898,77.11328887939453,32.63031005859375,146.49246215820312,37.69477844238281,26.66765594482422,43.96364974975586,14.489999771118164,1554.4757080078125,43.138038635253906,67.49507141113281,16.97011947631836,52.36614990234375
2021-04-01,29.874231338500977,18.560754776000977,20.99263572692871,23.212182998657227,26.769668579101562,51.67710876464844,17.379995346069336,100.02201843261719,21.671857833862305,22.739078521728516,10.895455360412598,33.95656204223633,68.56393432617188,18.961915969848633,18.786163330078125,77.77798461914062,21.644306182861328,73.26347351074219,53.5235481262207,22.89347267150879,11.587532043457031,24.368938446044922,27.23423194885254,26.97601318359375,5.641660213470459,78.64534759521484,32.96428298950195,151.82383728027344,38.63690948486328,27.5601749420166,44.7890625,15.069999694824219,1564.8131103515625,42.9897346496582,70.98295593261719,17.19377899169922,53.82936096191406
2021-04-05,30.517316818237305,17.270854949951172,20.683494567871094,22.909990310668945,25.18346405029297,49.94561004638672,16.88836669921875,98.84919738769531,20.712759017944336,22.648305892944336,10.717119216918945,34.094852447509766,65.3332290649414,18.750049591064453,17.934049606323242,72.20462799072266,21.05185317993164,69.60424041748047,51.75861740112305,22.89347267150879,10.997838020324707,23.409067153930664,25.17525291442871,27.02216148376465,5.716700077056885,77.60504913330078,32.494911193847656,140.36785888671875,38.27159118652344,27.02073860168457,44.05535888671875,14.930000305175781,1553.067138671875,42.66531753540039,70.34193420410156,17.286968231201172,52.994571685791016
2021-04-06,30.361417770385742,17.585948944091797,20.528926849365234,23.7032470703125,25.477205276489258,50.299564361572266,16.833740234375,97.96956634521484,21.00786590576172,22.54845428466797,10.700136184692383,33.90123748779297,65.79737091064453,19.029327392578125,18.280839920043945,72.26207733154297,20.99260902404785,70.3124771118164,51.49003982543945,22.93729591369629,10.948695182800293,24.143659591674805,25.215042114257812,27.16059684753418,5.737165451049805,76.46075439453125,32.35049057006836,139.62997436523438,38.31966018676758,26.91285514831543,44.1220588684082,15.0,1560.40234375,42.65605163574219,69.92715454101562,17.277652740478516,52.84450149536133
2021-04-07,30.41013526916504,17.74349021911621,20.702817916870117,23.958223342895508,25.310752868652344,50.108238220214844,16.82464027404785,98.54652404785156,20.76809310913086,22.602916717529297,10.819025993347168,33.87358093261719,66.70741271972656,19.067848205566406,17.894412994384766,73.07605743408203,21.150596618652344,71.81748962402344,51.787391662597656,23.077529907226562,10.752130508422852,24.006540298461914,25.165307998657227,26.97601318359375,5.743987083435059,75.65689086914062,32.35049057006836,141.61306762695312,38.82917785644531,26.824581146240234,43.713523864746094,14.989999771118164,1577.1068115234375,42.915584564208984,70.14397430419922,17.31492805480957,53.07899475097656
2021-04-08,30.770652770996094,17.280698776245117,20.007246017456055,23.344388961791992,24.4882755279541,49.01768112182617,16.25107192993164,97.43989562988281,20.602096557617188,22.25797462463379,10.691643714904785,34.2147102355957,65.69725036621094,18.547815322875977,17.557531356811523,72.01309967041016,21.08147621154785,72.23062896728516,51.1830940246582,23.384294509887695,10.71281623840332,24.03592300415039,24.59834098815918,27.031391143798828,5.709877967834473,74.16266632080078,31.917221069335938,137.88665771484375,37.56980514526367,26.540151596069336,43.91362380981445,15.020000457763672,1574.876953125,42.26675033569336,68.7016830444336,17.342884063720703,52.525596618652344
2021-04-09,31.257841110229492,16.995149612426758,19.427610397338867,23.03275489807129,24.987638473510742,49.00811767578125,15.823172569274902,97.3453140258789,20.325435638427734,22.067346572875977,10.530290603637695,34.002655029296875,65.31502532958984,18.230018615722656,17.032392501831055,71.63005065917969,20.80499839782715,72.5945816040039,50.674720764160156,22.840879440307617,10.722644805908203,23.379684448242188,24.45908546447754,26.92987060546875,5.655303478240967,74.73955535888672,31.808908462524414,135.7651824951172,37.4063720703125,26.24591636657715,43.18825912475586,14.479999542236328,1563.04296875,41.70134353637695,67.0143051147461,17.24969482421875,52.403663635253906
2021-04-12,30.95578384399414,16.985301971435547,19.408287048339844,23.249958038330078,24.68410301208496,48.65415954589844,15.44079303741455,96.2670669555664,20.177879333496094,21.858564376831055,10.572751998901367,33.86436080932617,63.795223236083984,18.268539428710938,16.645965576171875,70.74903869628906,20.755626678466797,71.75846099853516,50.08000564575195,22.71817398071289,10.585050582885742,22.98790168762207,24.101001739501953,26.837583541870117,5.641660213470459,73.4061050415039,31.917221069335938,133.76364135742188,37.2140998840332,26.0301456451416,43.563446044921875,14.420000076293945,1563.228759765625,41.645729064941406,66.26960754394531,17.361522674560547,52.05662155151367
2021-04-13,30.8875789642334,17.01484489440918,19.205413818359375,23.249958038330078,24.84076690673828,48.587196350097656,15.222290992736816,96.70214080810547,20.00265884399414,22.149044036865234,10.538783073425293,33.86436080932617,64.06822967529297,18.432254791259766,16.7153263092041,72.54937744140625,20.419902801513672,69.37799072265625,50.42531967163086,22.85841178894043,10.575221061706543,22.811599731445312,24.160682678222656,26.846813201904297,5.641660213470459,73.4061050415039,32.14288330078125,134.3723907470703,37.15642166137695,25.539749145507812,44.71402359008789,15.449999809265137,1506.7586669921875,41.84037780761719,66.25074768066406,17.352205276489258,52.25358963012695
2021-04-14,30.780397415161133,17.861648559570312,19.65946388244629,24.11876106262207,26.936124801635742,50.40479278564453,15.422584533691406,98.62218475341797,20.740427017211914,22.630149841308594,10.836009979248047,34.19627380371094,67.45366668701172,19.038957595825195,17.45844841003418,76.9352798461914,21.3875789642334,71.12892150878906,51.67228317260742,23.13888168334961,10.899555206298828,23.96735954284668,25.413976669311523,27.33594512939453,5.7917399406433105,75.08000946044922,32.63933181762695,141.21646118164062,38.40618133544922,26.785350799560547,45.722862243652344,16.049999237060547,1577.5272216796875,42.201866149902344,68.1360855102539,17.4826717376709,53.763702392578125
2021-04-15,32.086055755615234,17.792722702026367,19.224733352661133,23.797679901123047,26.877378463745117,49.64905548095703,15.322437286376953,97.81822967529297,20.629762649536133,22.611995697021484,10.869978904724121,34.399112701416016,66.65106201171875,19.13526153564453,17.50798988342285,75.72867584228516,20.81487274169922,69.4173355102539,51.67228317260742,23.428119659423828,10.653846740722656,23.71269989013672,24.727651596069336,27.354400634765625,5.718319892883301,74.73009490966797,32.864994049072266,140.40476989746094,38.21391296386719,26.14783477783203,45.12255859375,16.5,1539.56103515625,42.164798736572266,67.29711151123047,17.575862884521484,53.44479751586914
2021-04-16,32.5245246887207,17.526865005493164,19.41794776916504,23.778793334960938,26.34864044189453,48.87417984008789,15.076623916625977,97.38314819335938,20.177879333496094,22.54845428466797,10.912440299987793,34.408329010009766,64.52789306640625,19.077478408813477,17.389089584350586,74.25393676757812,20.429777145385742,68.20742797851562,52.04637145996094,23.32294273376465,10.349170684814453,23.05646514892578,24.250202178955078,27.225200653076172,5.732439041137695,74.41801452636719,32.97330856323242,136.89048767089844,37.858211517333984,25.784944534301758,45.614471435546875,16.280000686645508,1545.2530517578125,42.04429626464844,68.34347534179688,17.37084197998047,53.1446533203125
2021-04-19,32.38811111450195,17.792722702026367,19.350322723388672,23.901559829711914,25.9765682220459,48.682857513427734,15.058416366577148,97.66690063476562,20.316211700439453,22.611995697021484,10.937915802001953,34.46364974975586,65.2417221069336,19.11600112915039,17.35936737060547,74.37841796875,20.4100284576416,68.26644897460938,51.250240325927734,23.401826858520508,10.447454452514648,22.889955520629883,24.40935516357422,27.409774780273438,6.028944492340088,73.70873260498047,33.12675857543945,137.04730224609375,37.906280517578125,26.020336151123047,45.75621032714844,16.479999542236328,1512.0006103515625,42.56336212158203,66.78807067871094,17.053993225097656,52.97581481933594
2021-04-20,31.75476837158203,16.7391414642334,18.84796714782715,23.401052474975586,25.007221221923828,46.54001235961914,14.91274642944336,95.8414306640625,19.338672637939453,22.203506469726562,10.641094207763672,33.92890167236328,62.75248718261719,18.634489059448242,17.22064781188965,71.12251281738281,19.56084632873535,66.62372589111328,49.92653274536133,22.94605827331543,9.936383247375488,21.352205276489258,23.076486587524414,27.197509765625,5.880692005157471,71.3255386352539,31.98943328857422,134.59376525878906,36.83917236328125,24.76492691040039,44.46390151977539,16.049999237060547,1435.383544921875,41.451080322265625,64.74248504638672,16.61599349975586,51.859649658203125
2021-04-21,31.90092658996582,16.90184783935547,18.886611938476562,23.571033477783203,25.114925384521484,47.86972427368164,14.93095588684082,97.16560363769531,19.523113250732422,22.375980377197266,10.700972557067871,34.41754913330078,63.109405517578125,18.788576126098633,17.22064781188965,72.07056427001953,18.85977554321289,66.90898895263672,51.135135650634766,23.3930606842041,10.260716438293457,21.665632247924805,24.319833755493164,27.603580474853516,5.880692005157471,72.83867645263672,31.673513412475586,135.6821746826172,37.14680862426758,25.235702514648438,42.91312026977539,16.889999389648438,1424.6156005859375,41.525230407714844,66.26960754394531,16.699865341186523,52.525596618652344
2021-04-22,31.491687774658203,17.36531639099121,19.147449493408203,22.985536575317383,24.762435913085938,47.31488037109375,14.903644561767578,95.48201751708984,19.366336822509766,22.149044036865234,10.606878280639648,34.12250900268555,62.5511589050293,18.82709312438965,17.56743812561035,72.08970642089844,18.9782657623291,65.9253158569336,49.93613052368164,22.963586807250977,10.152605056762695,21.5089168548584,23.971694946289062,27.332578659057617,5.993646144866943,70.88105010986328,31.348562240600586,134.9258270263672,36.310420989990234,24.76492691040039,42.58796310424805,16.299999237060547,1434.738037109375,40.83932113647461,64.553955078125,16.327102661132812,51.84088897705078
2021-04-23,31.930156707763672,17.927398681640625,19.331003189086914,23.155521392822266,25.173673629760742,47.56360626220703,14.676037788391113,96.04952239990234,19.772109985351562,22.212583541870117,10.538447380065918,34.19627380371094,63.2009162902832,19.12563133239746,17.557531356811523,72.9036865234375,18.82027816772461,66.19091796875,50.8377799987793,23.244060516357422,10.486766815185547,22.10638999938965,24.518766403198242,27.490352630615234,5.958347797393799,72.33744812011719,31.682537078857422,135.08261108398438,36.56037902832031,25.21608543395996,42.36284637451172,17.010000228881836,1440.293212890625,41.219356536865234,66.15647888183594,16.49484634399414,52.12227249145508
2021-04-26,31.910667419433594,18.390869140625,19.456588745117188,23.533260345458984,25.330337524414062,48.070613861083984,14.967373847961426,96.0211410522461,20.168659210205078,22.321516036987305,10.55555534362793,34.27924728393555,63.905574798583984,19.318235397338867,18.15203094482422,74.17732238769531,19.185625076293945,67.03687286376953,51.096763610839844,23.41059112548828,10.594878196716309,22.214128494262695,24.76743507385254,27.796630859375,6.028944492340088,72.3469009399414,31.709619522094727,137.41624450683594,36.82956314086914,25.8634090423584,42.42955017089844,16.850000381469727,1541.3604736328125,41.274967193603516,66.47698974609375,16.55076026916504,52.2254524230957
2021-04-27,32.21272659301758,18.765586853027344,19.244054794311523,23.55215072631836,25.545745849609375,49.075077056884766,15.286023139953613,97.13722229003906,20.417652130126953,22.339670181274414,10.52989387512207,34.731021881103516,65.59864044189453,19.578250885009766,18.46909523010254,75.95849609375,19.077009201049805,69.29930114746094,51.69146728515625,23.27911949157715,10.850412368774414,22.527555465698242,24.9564266204834,27.91727638244629,5.866572380065918,73.86003875732422,31.673513412475586,139.3440399169922,37.03144836425781,25.677059173583984,42.404537200927734,16.760000228881836,1569.22412109375,41.441810607910156,67.70246124267578,16.51348114013672,52.91016387939453
